-3.93E-05,0.002775287,-0.010439683,0
-0.001132324,0.001439893,0.007115909,0
0.001009224,0.003495036,0.007115909,0
-0.000766303,0.003232823,0.003187765,0
0.002188886,0.00299333,-0.010439683,0
0.001484939,0.000856767,0.003187765,0
0.000133011,0.002706822,-0.000386741,0
0.002649218,0.003961207,0.007115909,0
0.000846348,-0.000570633,-0.007159495,0
0.00164998,0.004029167,0.004697778,0
-0.000650033,0.004914346,0.007115909,0
0.000304233,0.004567993,0.007115909,0
0.001049114,0.000989741,0.003187765,0
0.00148917,-0.000705819,0.003187765,0
0.001672731,0.000339209,0.011354183,0
0.0028567,0.004925719,0.003187765,0
0.000502958,0.00867052,0.013850723,0
0.001427005,0.00572013,0.003187765,0
0.000843969,0.002985628,0.003187765,0
0.002536985,0.002785555,0.004697778,0
0.002049538,0.003498453,-0.007159495,0
-0.000801027,0.002318598,-0.000725528,0
-0.000400248,0.000741006,0.003187765,0
0.001036281,0.002696578,0.003187765,0
0.000311286,0.008122046,0.007115909,0
0.000358545,0.001919304,0.007115909,0
-0.000545861,0.000784716,0.007115909,0
0.002756519,0.0006471,-0.006731497,0
0.001206997,0.000447494,0.003187765,0
-0.000616178,0.002394053,-0.00931886,0
-0.001512409,0.001571145,0.007115909,0
0.001523286,0.000609874,0.003187765,0
0.001635892,0.010733259,0.013850723,0
0.000484994,-0.004481504,0.003187765,0
0.003700173,0.000387774,-0.000725528,0
0.000729347,0.002109493,0.007115909,0
0.001206124,0.002180931,0.003187765,0
0.000283155,-0.004915565,0.007115909,0
-0.001219352,0.002751618,0.007115909,0
0.000422739,-0.004495088,0.003187765,0
8.31E-06,0.002371782,-0.00931886,0
0.001514328,0.00508365,0.003187765,0
-0.000198718,0.000799561,0.007115909,0
0.000849781,0.000326803,-0.010439683,0
0.000256196,0.000251189,-0.000386741,0
0.000811227,0.002118859,0.007115909,0
0.000788295,0.005940433,0.007115909,0
0.00020566,-0.000972698,0.011354183,0
0.003836853,0.004380434,-0.010263456,0
0.001037082,-0.00097982,-0.010439683,0
0.002626104,0.001639069,-0.00931886,0
0.001965572,0.000410766,-0.000512704,0
0.001517779,-0.004314459,0.003187765,0
0.000771818,0.005031648,-0.00931886,0
0.001343185,-0.00018041,0.00277136,0
0.000572551,0.004257863,0.007115909,0
0.001006874,-0.003305756,-0.000512704,0
0.00025743,0.00543084,0.013850723,0
0.000422326,0.009241455,0.007115909,0
-0.000836122,0.002155897,0.004697778,0
0.000768906,0.001727429,-0.010263456,0
0.002016478,0.005926937,0.004697778,0
0.000423143,0.003853737,-0.000386741,0
0.001198946,0.003017453,0.013850723,0
0.003521545,0.002779875,0.000349125,0
0.000212124,-0.003795416,-0.010439683,0
-5.47E-05,0.007175569,-0.006731497,0
-0.001063829,0.000257985,0.00277136,0
0.000978058,0.001674642,0.000349125,0
0.000380464,0.002892697,-0.000725528,0
0.000556244,0.002140688,-0.000386741,0
-0.000856434,0.003017029,-0.010439683,0
-0.000373043,0.002800523,0.00277136,0
0.000975372,0.002903196,-0.00931886,0
0.001975641,-0.004531798,-0.006731497,0
0.001827543,-0.002226006,0.003187765,0
0.003485183,0.006098194,-0.005868449,0
0.00154854,-5.53E-05,0.007115909,0
-0.000468818,0.003784601,0.003187765,0
0.001282064,0.003079985,0.007115909,0
0.000336921,0.004749642,-0.000725528,0
-0.001006037,0.001086165,0.00277136,0
0.003162442,0.001742571,0.007115909,0
0.003261113,0.001923363,-0.008059738,0
2.51E-05,0.002566056,0.004386248,0
0.000824273,0.000672356,-0.003391651,0
0.001762998,0.004324499,-0.000386741,0
0.000555325,-0.002836368,-0.010439683,0
-0.000540349,-0.003052784,0.000349125,0
0.000351107,0.00871618,-0.001491273,0
0.000990239,0.01127747,0.013850723,0
0.001226909,0.00121322,0.007115909,0
0.001185077,0.002337868,0.003187765,0
0.000534628,-0.004034047,0.000349125,0
0.001272532,0.005721122,0.004697778,0
0.000944491,0.00492531,-0.000512704,0
0.001509149,0.00082436,-0.010439683,0
0.000434601,0.005431428,0.013850723,0
0.00128043,-0.000599796,0.011354183,0
0.001813897,0.001387368,0.007115909,0
-8.10E-05,-0.002996287,0.013850723,0
0.000310029,0.000975069,0.007115909,0
0.001526697,-0.002648913,-0.000386741,0
-0.001446496,0.000722669,0.007115909,0
0.00093897,-0.002568808,0.000349125,0
-0.000143511,0.003788399,0.000349125,0
0.000421464,0.000876325,0.007115909,0
0.001053034,0.001383177,0.007115909,0
0.0017166,0.002710522,0.007115909,0
0.002725859,0.007181011,-0.010439683,0
-1.37E-06,0.004083975,-0.007159495,0
0.000722815,0.006630593,-0.010439683,0
0.000814252,0.004055888,0.011354183,0
0.001371267,-0.004572128,0.00394041,0
-0.000138332,-0.00367095,0.00277136,0
0.001496841,0.004245287,-0.00931886,0
0.003386878,0.000898229,0.00277136,0
0.000352122,0.002916118,0.007115909,0
0.00111676,0.003115492,0.003187765,0
0.00103664,-0.000213919,0.00277136,0
0.000819159,0.000776623,0.007115909,0
0.002012447,0.001292928,0.013850723,0
0.000115713,0.001694886,0.00277136,0
0.001390103,-0.002058449,0.007115909,0
0.001452832,0.00251896,0.000349125,0
5.55E-05,-0.003866071,0.013850723,0
-0.00067275,0.002783854,0.007115909,0
0.000133936,0.005664479,0.011354183,0
6.04E-05,0.005717198,-0.016117988,0
-0.000708074,-0.003047383,-0.010439683,0
0.001542498,0.002774343,0.007115909,0
0.001636531,0.001650773,0.007115909,0
0.001663096,0.004706829,0.013850723,0
0.000144593,0.001156775,0.007115909,0
-0.001287938,0.005587475,0.013850723,0
-0.000192118,-0.001421211,0.003187765,0
0.001662285,0.00205337,-0.010439683,0
-0.001664161,0.002178752,0.000349125,0
-0.00018443,0.009033971,-0.000725528,0
-0.000569494,0.007170878,0.007115909,0
0.003218127,-0.00263152,0.003187765,0
0.000109253,0.005983016,0.007115909,0
-0.00054048,-0.000558168,0.007115909,0
-0.000532579,0.005697028,0.011354183,0
0.001392281,-0.001908701,0.00394041,0
-1.10E-06,-0.004234038,-0.000475756,0
0.000551208,-0.001114024,-0.010439683,0
-0.001585438,0.00684874,0.013850723,0
0.00021839,0.00230577,-0.010263456,0
-0.001258743,-0.001198045,0.007115909,0
0.001368106,0.001076665,0.013850723,0
0.000866964,-0.00149612,0.00277136,0
0.001623821,0.001393803,0.011354183,0
-0.000298997,0.004616348,0.013850723,0
0.002359528,0.000381991,-0.000725528,0
-0.000788328,0.000212168,0.000349125,0
0.000628828,-0.002547085,0.002784342,0
0.000237111,0.006459887,-0.000725528,0
-0.000744245,0.004620652,0.000349125,0
-0.000656145,0.006218209,-0.000386741,0
0.001339573,0.001726279,0.013850723,0
0.000255589,0.006749339,-0.010263456,0
-0.000461855,-0.00452115,0.011354183,0
0.000751712,0.003748336,-0.001491273,0
0.000879542,0.003831311,0.000349125,0
0.001238109,0.005917165,0.013850723,0
0.000854044,0.001897847,0.00277136,0
0.000684253,0.001443369,0.000349125,0
0.000530425,0.002101692,0.000349125,0
0.000366334,0.00302468,0.00277136,0
-0.000739318,0.003026511,0.013850723,0
0.00153627,-0.001066038,0.00277136,0
-0.000313173,0.012870385,0.000349125,0
0.001150478,0.004516252,-0.010439683,0
0.001692144,0.006710392,0.013850723,0
-0.000700137,0.005078537,0.007115909,0
0.000614247,0.001650145,-0.000512704,0
0.000416675,0.002485118,0.013850723,0
0.001150735,-0.006297554,0.003187765,0
-0.000262703,0.005654848,-0.010263456,0
0.002302784,-0.002409838,-0.000386741,0
-0.000551253,-0.000909855,-0.00931886,0
-0.001228592,-0.000314413,0.007115909,0
0.002087068,0.005562904,-0.010439683,0
0.001004671,0.006086481,-0.000386741,0
-0.000932112,0.002091063,0.007115909,0
0.001735549,0.003979371,0.013850723,0
0.000353304,0.001923832,0.003187765,0
0.002594421,-0.002175218,0.003187765,0
0.001154229,-0.001363088,0.004697778,0
0.000497207,-0.00582889,0.007115909,0
0.000466473,0.002365456,-0.010439683,0
-0.000532744,0.003385657,-0.010439683,0
0.000637004,0.002859721,0.013850723,0
0.001463032,-0.002299237,0.002784342,0
0.001738499,-0.001523219,-0.006731497,0
0.002305615,0.004622753,0.007115909,0
0.000491639,0.002784264,-0.007159495,0
-0.000227379,0.005196217,0.007115909,0
0.000750884,0.004500749,0.003187765,0
0.000143926,-0.003231803,-0.010439683,0
-0.000964173,0.00024236,-0.010439683,0
0.00200929,0.001077818,-0.008059738,0
0.001292411,-0.005692917,-0.010439683,0
-0.000737933,-0.003393211,-0.007159495,0
0.000921782,0.005399805,0.007115909,0
0.003781017,0.001707496,0.00277136,0
0.000574778,0.003137279,0.013850723,0
0.001562044,0.004934718,0.00277136,0
0.001516263,0.002397067,0.007115909,0
0.000789927,0.004980025,0.007115909,0
-0.001014453,0.002895925,0.013850723,0
0.000573162,0.00361826,0.007115909,0
0.000569043,0.00509313,-0.008059738,0
0.001042075,-0.001895538,0.007115909,0
0.001556849,0.000376541,0.007115909,0
0.000730744,0.002685786,0.003187765,0
0.001222612,-0.002890668,-0.010439683,0
0.001953709,0.003798452,0.00277136,0
0.000971985,-0.000509764,0.007115909,0
0.000577811,0.001021303,0.007115909,0
0.003427489,0.002867122,0.004697778,0
0.001295691,0.002132927,0.013850723,0
0.000582826,0.00364328,-0.000725528,0
0.00210453,0.004637872,0.00277136,0
0.00095497,0.003903424,0.007115909,0
0.001874721,-0.001743086,0.000349125,0
0.000187713,0.004297065,0.004697778,0
0.000471022,0.001671167,0.013850723,0
0.0015665,0.002590657,0.007115909,0
0.001603392,0.001776752,0.00277136,0
0.001178981,0.009803739,0.007115909,0
0.001563401,-0.003745802,-0.010439683,0
0.000650121,-0.000903586,0.013850723,0
0.002416618,0.006545723,0.013850723,0
5.58E-05,-0.003946621,0.011354183,0
0.000295382,0.00226415,0.013850723,0
0.001033151,0.002009759,0.011354183,0
0.002618838,0.000985488,0.013850723,0
7.63E-05,0.001428045,0.007115909,0
4.89E-05,0.004200952,0.013850723,0
0.000595721,0.002156397,0.007115909,0
0.000626097,0.003198625,0.000349125,0
0.000953807,0.00138405,0.013850723,0
-0.001315186,0.003828399,0.007115909,0
0.001168864,0.002308053,0.004697778,0
1.34E-05,0.005090781,0.007115909,0
0.000254001,0.002661649,0.00277136,0
0.002017389,1.28E-05,0.003187765,0
0.000990659,0.002382509,0.007115909,0
-0.001697,0.002965927,0.000349125,0
0.001929205,0.001707885,0.013850723,0
0.000232522,0.002472323,-0.000512704,0
0.002261019,0.007167876,0.003187765,0
-0.000530676,0.003565081,0.013850723,0
-1.79E-05,-0.00140432,0.011354183,0
0.00044211,0.001903604,0.007115909,0
-0.000355413,-0.00052473,0.013850723,0
-0.000562597,0.000453934,-0.010439683,0
-0.001460487,0.004269437,0.007115909,0
0.000520939,-0.000710987,0.00277136,0
0.002548075,-0.006678039,0.007115909,0
0.001020897,0.009005075,0.007115909,0
0.000694657,-5.84E-06,0.013850723,0
-0.001457811,0.00418056,0.007115909,0
0.000517995,0.005537082,0.00277136,0
0.000743381,0.007228075,0.007115909,0
-0.000281929,0.00248011,0.011354183,0
0.000810475,0.002679572,0.00277136,0
0.000477265,0.001285751,0.013850723,0
9.17E-05,0.007732332,0.007115909,0
0.001314469,0.003122116,0.00277136,0
0.000862539,0.005518992,0.013850723,0
0.000486907,0.004419668,0.007115909,0
0.001761445,-0.000409665,0.00277136,0
-0.000234252,0.003373234,0.013850723,0
0.001169603,0.006050804,0.007115909,0
0.002002268,0.00642425,0.013850723,0
0.001448314,0.0007603,-0.006731497,0
9.75E-05,0.004939478,0.007115909,0
0.002773223,-0.001105589,0.00277136,0
-0.000462096,0.002642603,-0.00931886,0
-0.000611967,0.005410677,-0.000386741,0
0.000118359,0.002195123,0.013850723,0
0.000520273,0.002020324,0.013850723,0
-0.000401037,0.003476882,0.007115909,0
0.002094165,0.002590393,0.00277136,0
0.001455843,-0.000380156,-0.016117988,0
0.000520883,-0.001516166,0.005950295,0
0.001120129,-0.001736552,-0.000725528,0
0.001122153,0.003428407,-0.00931886,0
0.001667969,-0.002863409,0.013850723,0
0.000145243,0.004604751,0.013850723,0
0.001556644,0.004425371,-0.00931886,0
-0.000223547,-0.004040544,0.007115909,0
-0.000832504,0.006680797,0.013850723,0
0.001059676,-0.000179278,-0.00931886,0
0.000546889,0.003889938,-0.010263456,0
0.002909138,0.006482787,0.013850723,0
0.002877779,0.002173199,0.00277136,0
0.002655472,-0.000213661,0.007115909,0
0.001347775,0.007322699,0.013850723,0
0.001054095,0.003736323,-0.000725528,0
0.000249789,-0.000579855,-0.007159495,0
0.00189343,0.003569703,0.007115909,0
0.003311972,-0.000877215,0.00277136,0
0.000474339,-0.005691228,-0.008059738,0
9.13E-05,0.000650539,0.007115909,0
0.001729417,-0.001385649,0.003187765,0
0.000820887,0.005457007,0.000349125,0
0.000323469,0.002088388,-0.012820478,0
0.00083695,0.001752468,0.003429152,0
0.000913774,-0.004786677,-0.010439683,0
-8.71E-05,0.005911952,0.007115909,0
-0.000142033,0.006867011,0.003429152,0
0.001783541,0.006884826,0.003187765,0
0.001911274,-0.001141848,0.00277136,0
0.000144517,0.001995105,0.00277136,0
0.001490815,0.005103797,0.013850723,0
0.001781536,-0.003319446,0.007115909,0
0.000391361,0.002465347,-0.008059738,0
0.001668593,0.000908253,0.007115909,0
0.001381324,0.004963676,-0.010263456,0
0.001811978,-0.000704927,-0.000725528,0
0.001369271,-0.002411616,-0.008059738,0
0.002585361,0.001748239,-0.010263456,0
0.002809237,0.005587584,-0.000725528,0
0.001382622,-0.003606701,0.011354183,0
0.001951403,-0.003091846,0.003429152,0
0.000767963,0.004549975,0.007115909,0
-0.000136563,0.001743475,0.013850723,0
0.001255309,-0.001563873,0.007115909,0
0.000669202,0.001842862,0.007115909,0
0.002783153,-0.001887078,0.013850723,0
0.000978831,-0.004047419,-0.008059738,0
0.001403733,0.000352438,0.00277136,0
0.001826816,0.001241706,0.007115909,0
-0.000278758,0.004631734,0.013850723,0
0.002229192,0.003073737,0.007115909,0
-0.001667821,0.002495966,0.007115909,0
0.000373926,0.001938362,0.013850723,0
0.001230935,0.001433793,0.013850723,0
0.002585352,-0.003767007,-0.008059738,0
-0.000365964,0.00316787,0.007115909,0
-0.00042489,0.002549046,0.007115909,0
0.003014359,0.003561835,0.013850723,0
0.0024495,0.008813059,0.007115909,0
0.002394321,0.004862777,0.013850723,0
0.001519529,0.002359585,-0.008059738,0
-0.000261064,0.001986482,0.007115909,0
0.000817825,-0.000880442,0.007115909,0
0.00202189,-0.002457009,0.003187765,0
0.003472517,0.003735999,0.007115909,0
0.000284094,0.00099697,-0.008059738,0
0.000466456,0.001970374,0.007115909,0
0.000285171,0.001996024,0.007115909,0
-0.000234625,-0.000552001,0.011354183,0
-0.002692038,0.000904662,0.007115909,0
0.000723621,0.002170287,0.007115909,0
-0.001432248,0.000361043,0.007115909,0
0.001992697,-0.003134203,0.007115909,0
0.001411579,-0.003577563,-0.008059738,0
-0.001135439,-0.001923691,0.007115909,0
0.000335311,0.003766041,0.007115909,0
0.000364839,-0.002646847,0.007115909,0
-0.00117885,0.002498481,-0.000512704,0
0.001154619,-0.002827746,0.004697778,0
0.00105474,0.000564523,-0.008059738,0
0.002024127,0.001199012,0.005950295,0
0.001438951,0.002374811,0.011354183,0
0.000624575,-0.002517907,0.011354183,0
0.000668811,0.001042833,-0.010439683,0
0.001394818,0.003400074,0.013850723,0
-0.000504201,-0.003838175,0.007115909,0
0.00233544,0.002458451,0.007115909,0
-4.74E-05,0.006529124,0.007115909,0
0.002915979,8.75E-06,0.000349125,0
0.004182001,0.004246171,-0.000386741,0
0.002921382,0.002939514,0.007115909,0
-0.000889498,0.001111187,-0.010439683,0
0.00115664,-0.00133628,0.002041784,0
0.000543198,0.003622843,0.000349125,0
0.001492814,0.000399556,-0.006777776,0
-0.000466443,0.000633883,0.003187765,0
-0.000640889,-0.00353882,0.007115909,0
-0.001331027,0.000132077,-0.005868449,0
-0.000110346,-0.005812303,0.007115909,0
0.001499527,-0.001325185,-0.000725528,0
0.00124743,-0.00194782,0.011354183,0
0.000204936,-0.000225971,-0.010439683,0
0.000351652,-0.000417057,-0.000386741,0
0.000562422,-0.006012104,-0.010439683,0
0.00020139,-0.000136804,0.000349125,0
0.001376642,0.005035004,-0.010439683,0
0.004446775,-0.001492615,0.003187765,0
-0.000489098,-0.00105486,-0.010439683,0
0.003393532,0.004768423,-0.000386741,0
0.001744258,-0.001864533,0.003187765,0
0.001433923,0.00225362,-0.006731497,0
-0.000216048,0.000850149,-0.010439683,0
0.002311356,0.001719909,0.007115909,0
0.000895467,-0.002847143,-0.008059738,0
0.001481633,0.004876403,-0.010439683,0
0.000684146,0.001786335,0.007115909,0
0.001419878,-0.003244256,-0.007159495,0
-0.000777371,0.001620961,0.003187765,0
0.001191234,-0.003491497,0.007115909,0
0.001555334,0.006028465,0.011354183,0
0.001631906,-0.002998662,-0.007159495,0
0.002873353,0.000456891,-0.000386741,0
0.001346884,-0.000276951,0.003187765,0
0.001453099,0.005310582,-0.010439683,0
0.00140377,0.003920788,-0.000386741,0
-0.001542386,0.004618447,0.007115909,0
-0.001216023,0.000584819,0.007115909,0
0.000861841,0.003998086,0.002784342,0
0.000875883,0.010203476,-0.006731497,0
0.001327796,0.002869736,0.007115909,0
-0.000720201,0.001311266,0.013850723,0
0.00076698,0.002234565,-0.007159495,0
0.001280454,-0.0077246,-0.010439683,0
0.001476615,-0.00137251,0.000349125,0
0.001865184,0.000159528,-0.000386741,0
0.000940039,0.002402824,0.007115909,0
0.000341231,-0.002587687,0.007115909,0
-0.000227377,0.001043628,0.007115909,0
0.000181449,-0.000929112,-0.006777776,0
-0.001041429,0.00391031,-0.010439683,0
0.00031278,0.002603868,0.011354183,0
0.001924966,0.005004242,-0.012820478,0
0.000617467,0.001281141,-0.000725528,0
0.00132145,-0.002241249,-0.010439683,0
0.001001375,0.002249585,0.013850723,0
0.001005213,0.00060638,-0.006777776,0
3.57E-05,0.00138795,-0.006777776,0
0.00284849,0.000739997,0.003187765,0
-0.000116332,0.001187902,-0.010439683,0
0.001326009,-0.003118689,0.007115909,0
-0.000508374,0.006937932,0.000349125,0
0.000664321,0.00486254,0.013850723,0
0.002601439,-0.000317707,-0.006777776,0
0.00373674,0.004006453,-0.010439683,0
0.000480413,0.000820038,-0.010439683,0
0.003345974,-0.000502476,-0.008059738,0
0.000908896,0.009273456,0.00277136,0
0.000870805,0.002734729,-0.010439683,0
0.002006918,0.003786359,-0.000386741,0
-0.002027425,-5.43E-06,0.007115909,0
0.000915923,-0.000308971,0.00277136,0
0.003350832,-0.003779089,0.003187765,0
0.000696668,-0.003575831,-0.000386741,0
0.00070102,-0.000259364,-0.008059738,0
0.00042925,0.010981127,-0.000386741,0
0.000503877,-0.003445136,-0.012820478,0
0.000169682,-0.002902037,-0.010439683,0
0.002663035,0.005456341,-0.002616474,0
0.002231167,0.00558573,0.011354183,0
0.000992278,-0.004468347,0.00277136,0
0.000176399,0.000476972,-0.008059738,0
0.000702078,0.000242415,-0.008059738,0
0.000735879,-0.000528792,-0.00931886,0
0.002881134,0.000433729,0.005950295,0
0.000825195,-0.004435968,-0.010439683,0
-0.000251039,0.001756532,0.011354183,0
0.001139388,0.001274163,-0.010439683,0
0.003086737,-0.002637343,-0.000386741,0
0.000180763,-0.00286406,-0.010439683,0
0.002322985,0.005148062,-0.000386741,0
0.002405389,0.002657341,0.000349125,0
0.000538787,-0.001473765,-0.007159495,0
0.000244422,0.006183516,0.011354183,0
0.0020427,-0.002591804,-0.010439683,0
0.002542628,0.007261811,-0.000386741,0
-0.001436723,0.002582131,-0.008059738,0
0.002048831,-0.003712128,-0.010439683,0
0.002709701,0.008894248,-0.000386741,0
0.001317309,0.001014313,0.007115909,0
0.001712039,-0.00483917,-0.010439683,0
-0.000829512,-0.000702964,-0.008059738,0
-0.000238343,-0.013217501,0.003187765,0
0.003118053,0.000928247,-0.010439683,0
0.000996949,0.002508867,0.011354183,0
0.003657716,-0.000666864,-0.008059738,0
0.000590153,0.002300348,0.011354183,0
0.001270851,0.00108102,-0.000386741,0
0.000184971,-0.004768728,-0.008059738,0
0.001323123,0.001152211,0.003187765,0
-0.000344024,0.00981977,0.007115909,0
3.85E-05,0.007154577,-0.000386741,0
0.002185651,0.005551849,-0.010439683,0
0.000487061,-0.000924077,0.007115909,0
0.001362803,0.004276677,-0.000386741,0
-0.000373367,0.00216991,-0.010439683,0
0.002491297,0.001550856,0.003187765,0
0.002422126,0.003744037,0.003187765,0
0.001529695,0.002014058,-0.002616474,0
0.001412526,0.008397353,0.007115909,0
-0.000127979,-0.003397714,0.00277136,0
0.001482657,0.000841466,0.002784342,0
0.001065393,-0.002398053,-0.000386741,0
0.002022838,-0.002233705,0.007115909,0
-0.000156824,0.000573657,-0.010439683,0
0.001183902,0.000839321,-0.001491273,0
0.001063544,0.00376497,0.013850723,0
0.002071306,0.008283436,0.000349125,0
0.00067854,0.000524418,-0.010439683,0
0.003468257,0.009162925,-0.000386741,0
0.000292124,-0.003249518,0.00277136,0
0.00124454,-0.004159586,0.011354183,0
0.000738788,0.000613623,-0.010439683,0
-0.000388151,0.007219943,0.011354183,0
0.001406938,-0.001042279,-0.010439683,0
0.003782569,-0.000203964,0.007115909,0
0.001253086,0.012581507,-0.000386741,0
