0.0009924116,0.0027162072,0.000779666,0
-2.658734e-05,-0.009105828,0.000779666,0
-0.0001941863,0.0047043483,0.000779666,0
0.0019512932,0.0008842892,-0.0057213237,0
0.00047898974,-5.745152e-05,0.000779666,0
0.0007728027,0.0020972954,0.000779666,0
-0.0012636817,-0.003943177,0.000779666,0
0.0006837709,-0.0049971743,0.01804251,0
0.00035537063,0.0019598154,-0.0057213237,0
0.0011314745,-0.0014010821,-0.0059713526,0
0.0011783394,0.001172813,0.000779666,0
0.00052839646,0.003661112,-0.0057213237,0
9.115781e-05,-0.0014596342,-0.0059713526,0
-0.00028065307,0.0022247585,0.000779666,0
0.0011910646,-0.007333645,0.008780964,0
0.0009606675,0.004775044,0.000779666,0
0.0024321042,0.0048241927,0.01804251,0
0.00012358426,0.005231246,-0.0057213237,0
0.00012049038,9.167031e-05,0.000779666,0
0.0011845186,-0.00039019316,0.000779666,0
0.00021382925,0.0016073945,0.008780964,0
-2.7042679e-05,-0.0011153065,0.000779666,0
0.0006877477,-0.003910942,0.000779666,0
-0.0006680217,0.008319358,0.01804251,0
0.0013243962,-0.00023438077,0.000779666,0
-0.0010165358,0.0016913966,-0.0057213237,0
0.0011852348,0.001880959,-0.0057213237,0
0.00040378328,-0.0017841575,-0.0057213237,0
0.0023048841,-0.0068802764,0.01804251,0
0.00056394114,0.004321637,0.000779666,0
0.0017474117,-0.008778821,-0.0057213237,0
0.0008158714,-0.0056042303,0.000779666,0
-0.00015186178,0.008528623,0.000779666,0
-9.9006145e-05,0.0045176246,0.000779666,0
0.000353348,0.0022666038,0.000779666,0
-0.00046797292,-0.0033742627,0.000779666,0
0.0010493359,-0.0014697461,-0.0059713526,0
0.0024899847,-0.00297905,-0.0057213237,0
-0.0011744322,-0.0039354744,-0.0057213237,0
0.001936068,-0.00039336298,0.01804251,0
-0.0020234347,-0.0091923475,-0.0059713526,0
0.00184227,-0.0060616643,0.000779666,0
0.00092788355,0.0042552175,0.01804251,0
0.002226737,0.0111885825,0.01804251,0
0.0009254617,0.00203156,0.000779666,0
0.001302864,-0.0043707783,0.000779666,0
0.00023106931,0.009678147,-0.0057213237,0
0.00073256413,0.00055390666,0.008780964,0
0.0012118458,0.0066737058,0.01804251,0
0.00032757648,-0.00016602395,0.01804251,0
0.0010017541,0.0042639202,0.000779666,0
-0.0013281187,-0.006675604,0.000779666,0
1.0047974e-05,0.0038800908,0.008780964,0
0.00016562898,0.0026816698,0.000779666,0
0.0006136943,-0.0019518703,0.000779666,0
0.00039143433,-0.0026420986,0.01804251,0
0.00019836058,-0.00266374,0.000779666,0
0.0006802144,-0.006748612,0.000779666,0
0.0011608413,0.005015464,0.01804251,0
0.00012943179,-0.0031570368,0.000779666,0
0.002742584,0.0019180302,-0.0057213237,0
0.001530478,0.0031118656,-0.0057213237,0
-0.00038246895,0.0044884486,0.000779666,0
0.00036139812,0.0076056044,0.01804251,0
-0.00013208062,0.0069831554,-0.0057213237,0
0.0010685057,0.005838026,0.000779666,0
0.0009186297,-0.0019171351,0.000779666,0
0.0012484374,0.0062599815,0.000779666,0
0.00015062987,0.006676234,0.000779666,0
0.00029266332,0.00019850988,0.01804251,0
-0.0003004018,0.0018083644,0.000779666,0
0.0023826575,0.0062244846,0.01804251,0
-0.0010952648,-0.004650739,0.000779666,0
0.0005106342,-0.00059520325,-0.0057213237,0
-0.00029894972,0.003627764,0.000779666,0
0.0022927185,-0.0021225698,0.000779666,0
0.001740777,0.0003229171,-0.0059713526,0
0.0007966154,-0.0005495498,-0.0057213237,0
0.0013911951,0.00467342,-0.0057213237,0
-0.0002589105,0.0074357335,0.000779666,0
-0.0013953011,0.0028039753,0.01804251,0
0.00047708445,-0.0009586473,-0.0057213237,0
0.0016061931,-0.0006598064,-0.0057213237,0
0.0008068926,-0.004415704,0.000779666,0
-0.000109642475,0.0031661952,0.01804251,0
0.0011841382,-0.0010954416,0.01804251,0
0.0009788555,0.0028106389,-0.0057213237,0
0.00067079393,-0.002611655,0.000779666,0
-8.082316e-06,0.0038692916,0.000779666,0
0.0013181427,0.0013074073,0.01804251,0
0.00052044424,-0.0018383524,0.000779666,0
0.0017259346,-0.0065015787,-0.0057213237,0
-0.0018278547,-0.0035372523,-0.0057213237,0
-0.0007497033,-0.0025658596,-0.0057213237,0
0.00047235188,-0.0060733235,0.000779666,0
0.0016557273,-0.0015156624,0.000779666,0
-0.00023265177,-0.001783377,0.000779666,0
0.0010525362,0.0031046774,0.000779666,0
0.0011526202,-0.0026937919,0.000779666,0
-0.00028016712,-0.010618679,0.000779666,0
4.3188295e-05,-0.0008498523,0.008780964,0
0.0012754488,0.0002932621,-0.0057213237,0
0.0014749472,-0.0046275454,0.000779666,0
0.00097620813,0.0017195496,-0.0057213237,0
0.0007692931,0.012110458,0.000779666,0
6.272718e-05,0.00077481644,0.01804251,0
0.0020150421,0.009568419,-0.0057213237,0
0.001648386,0.0028279787,0.01804251,0
0.0010244173,4.466489e-05,-0.0057213237,0
-0.0005973176,-0.0045304275,0.000779666,0
0.0012628475,0.0039008358,0.000779666,0
0.001017649,-0.0039926497,-0.0057213237,0
0.0010578422,0.001706819,0.01804251,0
0.00084365264,-0.0019329712,0.000779666,0
-0.00020424777,0.0028662598,-0.0059713526,0
-0.0001565647,0.0059222556,-0.0057213237,0
0.0010355425,0.0059292237,0.01804251,0
1.9757868e-05,0.013818359,0.01804251,0
0.0014983874,-0.0025407244,0.000779666,0
0.00092289125,-0.0032020018,0.000779666,0
-2.7798871e-05,0.0025548146,0.01804251,0
-0.0010070602,-0.006645805,0.000779666,0
0.00040539142,0.0049257264,-0.0057213237,0
-0.0020718959,-0.004124159,0.01804251,0
0.0009536882,0.0037978822,0.01804251,0
0.00070925156,-0.0066182767,0.000779666,0
-0.00025274314,-0.002562519,-0.0057213237,0
0.0010597608,0.003241737,0.000779666,0
0.00028009375,-0.0023532605,0.000779666,0
0.00034780172,-0.0005100611,0.000779666,0
-0.0004003796,-0.0030523175,0.000779666,0
0.0012522246,0.0038923405,-0.0057213237,0
0.0014015868,-0.0013264962,0.000779666,0
0.0035245006,0.0037358669,0.01804251,0
0.0014658455,0.0068755527,0.01804251,0
0.0008188404,-0.004456498,0.000779666,0
0.002000419,0.0035074567,-0.0057213237,0
-6.62173e-05,-0.004499896,-0.0057213237,0
0.0012662524,-0.0031110663,0.000779666,0
0.00072652317,-0.00021331717,0.01804251,0
-0.0009540388,0.021344125,-0.0057213237,0
-0.00013841709,-0.003791952,0.000779666,0
-0.0002315936,-0.0010098343,0.000779666,0
0.0017337782,-0.0017667799,0.000779666,0
0.0010920516,0.0013890123,0.01804251,0
-0.0009065345,0.0011493968,-0.0059713526,0
-0.0009250382,-0.0046952027,0.000779666,0
0.00053984695,0.005705835,-0.0057213237,0
0.0013526615,0.00067764305,0.01804251,0
0.0023779185,-0.004440267,0.000779666,0
0.0021457307,-0.009726326,0.000779666,0
0.00022799909,-0.010823146,0.000779666,0
-0.0011517989,0.011415354,-0.0057213237,0
0.0010694375,0.0043588383,-0.0059713526,0
-0.00039191145,-0.0061002756,0.000779666,0
-0.00015485648,-0.0021297743,0.01804251,0
0.00050208863,0.005891519,0.01804251,0
0.0005058415,-0.008017511,0.000779666,0
-0.00022464147,0.004506384,-0.0057213237,0
0.0011511028,-0.0019497222,-0.0057213237,0
0.00036090883,-0.0002124338,-0.0057213237,0
0.0011029931,0.00035233193,0.000779666,0
0.0007928218,-0.00036456567,0.000779666,0
0.0013777935,-0.0045321067,0.000779666,0
0.0020561866,-0.004894798,0.000779666,0
0.0008254951,-0.0042879446,0.000779666,0
0.0008966491,0.008321205,0.01804251,0
-0.0013806146,0.00268371,-0.0057213237,0
0.0009296164,0.005171889,0.01804251,0
0.00050352956,-0.0039438014,-0.0057213237,0
0.0008546891,-0.0071726753,0.000779666,0
-0.00017142609,-0.0043183654,0.000779666,0
-0.0013390929,0.0030572084,0.01804251,0
0.0011132221,0.00835129,0.000779666,0
-0.0015629365,0.00067889685,0.000779666,0
0.0022513077,0.003878203,0.01804251,0
0.0013604533,-0.007197801,0.000779666,0
0.0019872973,0.0033587767,0.008780964,0
-0.0014496979,-0.0018116757,0.01804251,0
0.00094974495,0.0012129783,-0.0057213237,0
0.001763563,-0.007191697,0.000779666,0
-0.00018773595,0.0051006996,0.000779666,0
0.0004694881,0.0043702954,-0.0057213237,0
0.00017719163,0.0020778556,0.000779666,0
-0.0003222333,0.0048940815,-0.0057213237,0
-0.000110093926,0.005266977,-0.0057213237,0
0.0010615914,-0.002625944,-0.0057213237,0
0.00023763507,0.0005951638,0.000779666,0
-0.00021379991,-0.0037252852,0.008780964,0
0.0011320282,-0.00092432625,-0.0057213237,0
-0.00045421638,-0.0030416108,0.000779666,1
0.0014475943,-0.008023429,0.000779666,0
0.00069289916,0.00487899,-0.0057213237,0
0.0026106695,0.007037663,0.01804251,0
-0.0018562588,-0.011425843,0.000779666,0
-1.1929637e-06,-0.0064829784,-0.0057213237,0
0.0007368929,-0.00077318127,0.01804251,0
0.0014950166,0.0016818957,0.000779666,0
-2.5776098e-05,0.0030843,-0.0057213237,0
0.0024965717,0.0053031337,0.01804251,0
0.00022763887,-0.0027178517,-0.0057213237,0
-0.0017760233,-0.005801742,0.000779666,0
0.00022274654,0.00425789,-0.0057213237,0
0.003509245,0.008090684,0.01804251,0
0.00061515195,-0.00048646785,0.000779666,0
0.0007715962,0.0026459266,0.000779666,0
-0.0003126701,0.0059959656,0.01804251,0
2.6975606e-05,0.0011489688,-0.0057213237,0
-0.00088472164,0.006529549,0.000779666,0
0.00036959528,-0.004836977,0.000779666,0
0.0010175419,0.0006295454,0.000779666,0
0.00060027395,-0.0057097506,0.000779666,0
0.0011817515,0.007515744,0.01804251,0
0.00085513823,0.0047276868,0.008780964,0
0.0011278878,0.0025154671,0.01804251,0
0.0005986633,-0.0024613675,0.000779666,0
-0.0012213978,-0.0038821741,-0.0057213237,0
0.0009469375,0.0023082348,-0.0057213237,0
0.001435793,0.011136298,-0.0057213237,0
-0.0002453165,-0.0020719864,0.000779666,0
3.7061836e-05,-0.0025684603,0.000779666,1
0.0012604096,0.0013816656,-0.0057213237,0
0.0003373453,0.007916111,0.01804251,0
-0.00054848986,-0.019004136,0.000779666,0
-0.0012749201,0.01117469,-0.0057213237,0
0.00063085585,-0.002486611,-0.0057213237,0
-0.00022308402,0.0024339717,-0.0057213237,0
0.00058527756,0.0045865253,0.000779666,0
0.0020307477,0.005893352,-0.0057213237,0
-0.0012374882,-0.0024591319,0.000779666,1
-0.00054485985,0.0013595192,0.000779666,0
-0.0003438838,0.00192852,0.01804251,0
-0.00042135743,0.0069585526,0.000779666,0
-0.0003361361,0.0049210656,-0.01383419,0
-0.0010418722,-7.645943e-05,0.000779666,0
0.0003437663,-0.0013744577,0.000779666,0
0.00021822163,0.0015795083,0.000779666,0
0.0010270851,-0.002118809,0.000779666,0
0.0005938292,-0.003942305,0.000779666,0
0.0020658418,-0.0003637332,0.000779666,0
0.00127597,0.003532727,-0.0059713526,0
-0.0005868328,-0.0040978114,-0.0057213237,0
0.0008099712,-0.005539208,0.000779666,0
-0.0003080912,-0.00394526,0.000779666,0
-0.00069301185,-0.0029181337,0.000779666,0
0.002630547,0.008706469,0.01804251,0
0.0010269887,0.002165318,0.01804251,0
-0.0007355605,0.008979239,-0.0057213237,0
0.0023331372,-0.010455017,0.000779666,0
0.0012980868,-0.0061330944,0.000779666,0
-0.00067445164,-0.012179064,0.0058867787,0
0.0014234381,0.0016397351,0.000779666,0
0.00037758375,-0.0033747435,0.000779666,0
-0.00075569144,-0.011751796,0.000779666,0
0.00082519976,0.0011331799,0.000779666,0
0.00044905164,0.00057636685,-0.0059713526,0
-0.0007546216,-0.0095235305,0.000779666,0
-0.0002666238,0.0016896176,0.000779666,0
-0.0012100528,0.006658512,0.008780964,0
-0.0006490344,0.0015013367,-0.0057213237,0
-0.0005626377,-0.0021034253,0.000779666,0
0.0012463375,-0.004940871,0.000779666,0
0.00020307023,0.0029459922,-0.0059713526,0
0.0011418671,0.0013071494,-0.0057213237,0
0.00029399662,0.0045278473,0.01804251,0
0.0010381129,0.006343087,-0.0057213237,0
6.431501e-05,0.00094270153,0.01804251,0
0.00095299026,0.0009384077,0.000779666,0
-0.00036509839,0.005486484,0.01804251,0
-0.0011093047,-0.003881177,0.008780964,0
0.0010752758,0.0021614535,-0.0057213237,0
0.0010070911,0.0048100096,-0.0057213237,0
0.00033615588,-0.0017644232,0.000779666,0
0.00205607,0.0026558405,-0.0057213237,0
0.001209915,0.005061129,-0.0057213237,0
-0.0005497843,0.0022453081,-0.0057213237,0
0.0011022367,-9.983494e-05,0.000779666,0
-0.0016269871,-0.0020831043,0.000779666,0
-0.00018212997,0.0033458986,0.000779666,0
-0.00030596755,-0.0023758037,0.000779666,0
0.0034653016,0.01199137,0.000779666,0
-0.001101677,0.013430932,0.01804251,0
-0.00011719721,-0.004849053,0.000779666,0
0.0018140532,0.008033986,0.01804251,0
-0.0014140037,0.0011608076,0.000779666,0
0.0009973194,0.0043459423,-0.0057213237,0
0.0013187812,-0.00758961,0.000779666,0
0.00071364886,-0.011847163,0.000779666,0
-0.00023643872,-0.0020357065,0.000779666,0
9.039121e-06,0.006966418,0.01804251,0
0.0007179236,-0.005880797,0.000779666,0
-0.00019620685,0.0023941284,-0.0057213237,0
0.0036757195,0.0021184138,0.000779666,0
-0.0014141744,-0.00151332,-0.0059713526,0
0.000467773,-0.00058816164,0.000779666,0
0.0020407988,0.0031928932,0.000779666,0
0.0011487941,4.262313e-05,-0.0057213237,0
0.0017338218,0.001584831,-0.0057213237,0
0.002194991,0.0061872886,0.008780964,0
-0.00026168665,0.003953539,0.000779666,0
0.001453175,0.0021631157,0.01804251,0
-0.00044337686,0.005369171,0.01804251,0
0.0010964323,0.0062937187,-0.0057213237,0
0.00046688158,0.011461501,-0.0028073173,0
0.0012278724,-0.00044169076,-0.0057213237,0
-0.0004047434,0.004151018,-0.0057213237,0
0.0033024347,0.0036489773,0.008780964,0
0.0020650811,0.0003926318,0.000779666,0
0.0027669847,0.012921584,-0.0057213237,0
0.0009397228,-0.0066951346,0.000779666,0
0.0007754125,-0.0039169374,-0.0057213237,0
0.0008006839,-0.0006802715,0.000779666,0
0.0013632764,-0.0008464322,0.000779666,0
0.001584688,0.0037616268,-0.0057213237,0
0.0011112338,0.0007912275,0.0058867787,0
0.0032582828,-0.011078958,0.000779666,0
0.0016708965,-0.003971948,0.000779666,0
0.00045032462,0.012137931,-0.0057213237,0
0.001258478,-0.0026228153,-0.0059713526,0
0.0008601913,0.005420789,0.01804251,0
0.00080900744,0.003188642,0.000779666,0
0.0021409593,0.005531689,0.01804251,0
-0.0026990948,-0.0031621798,0.000779666,0
0.0028375706,0.011596396,-0.0057213237,0
0.00057673594,0.0075846245,-0.0057213237,0
0.0011465796,0.0016637075,-0.0057213237,0
0.0006363678,0.0061771153,-0.0057213237,0
0.0012687737,0.001530477,0.01804251,0
0.0013482507,0.0045415577,-0.0059713526,0
0.0021831235,-0.0065568807,0.000779666,0
-0.00038252887,-0.0050274553,0.000779666,0
-0.00067107886,0.009496494,-0.0057213237,0
-0.0005759736,-0.0014682709,-0.01383419,0
-0.00093462376,0.0036738894,-0.0057213237,0
0.001968593,0.0016613436,-0.0057213237,0
0.0013864997,-0.0030348026,0.000779666,0
-5.1581803e-05,0.00080385414,0.000779666,0
0.0011785694,0.0010508554,-0.0059713526,0
0.00034626265,0.0009199886,-0.0057213237,0
0.0019398731,0.0033255192,-0.0028073173,0
0.0012239299,0.0020428132,-0.0057213237,0
0.00019839419,-0.005375326,0.000779666,0
0.0021602672,0.0030123843,0.01804251,0
0.00044252205,0.00766529,0.008780964,0
0.0009340516,0.0024580096,-0.0059713526,0
3.6956324e-05,0.00013278863,0.000779666,0
-0.0011467943,-0.007330143,0.000779666,0
-0.00020126687,-0.004410537,0.000779666,0
0.0007611939,0.00046375408,0.000779666,0
0.0032844348,0.0015823832,0.01804251,0
0.0022818602,9.136135e-05,0.000779666,0
0.00058771623,0.0026648543,0.01804251,0
0.0010231305,0.006547705,0.01804251,0
-3.8586688e-05,-0.009261548,0.000779666,0
-0.00032433224,0.011570419,0.01804251,0
-0.00077050825,0.0012912723,-0.0057213237,0
0.00051998044,0.003974403,0.008780964,0
0.0006053342,0.011259548,0.01804251,0
-0.0008594293,-0.010717106,0.000779666,0
5.3505544e-05,-0.0073637646,-0.0059713526,0
0.0013599341,0.0043656398,0.000779666,0
0.0008823734,0.011346271,-0.0057213237,0
0.0013736415,-0.0018802021,-0.0057213237,0
0.0009166099,0.0038825665,-0.0028073173,0
0.00027253214,0.0035408232,0.000779666,0
0.0016594552,0.007930895,-0.0057213237,0
-0.00044941623,0.0024097837,-0.0028073173,0
0.0004318453,-0.001369108,0.000779666,0
0.0009940026,-0.0041059325,-0.0057213237,0
-0.00049020874,0.002358471,-0.0057213237,0
0.00022350154,0.0068826186,0.000779666,0
-0.0016210276,-0.0008154687,0.000779666,0
0.0013259323,0.00015871324,-0.0057213237,0
0.00094920245,-0.0006808125,0.000779666,0
-0.00021941609,-0.004198888,0.000779666,0
-0.0008507637,0.00074659137,-0.0057213237,0
0.00019873038,-0.002061601,0.000779666,0
0.00014709975,0.0026205992,-0.0057213237,0
0.0023979188,-0.0012831982,-0.0057213237,0
0.0013486508,0.00024845212,0.000779666,0
0.00013791828,-8.936778e-05,-0.0057213237,0
0.00052245264,0.0022177184,0.000779666,0
0.0021438296,0.0003272577,0.000779666,0
0.0016503327,-0.0011161357,-0.0057213237,0
-3.263897e-05,0.00012993759,-0.0057213237,0
-0.0006811284,-0.0015344116,0.000779666,0
0.0003746963,-0.0052355765,0.000779666,0
-0.0008045206,8.32466e-05,0.000779666,0
0.0012267984,0.003366916,0.01804251,0
0.0008719792,-0.014508127,0.000779666,0
0.0010526911,-0.0007219185,0.008780964,0
0.0015968218,0.0032826683,-0.0057213237,0
-2.6188758e-05,0.0002624567,0.000779666,0
0.0005459759,0.003262595,-0.0057213237,0
0.0026287672,0.0077004395,0.000779666,0
-0.00058753596,0.008013731,-0.0057213237,0
-0.0003115467,0.00096658856,0.000779666,0
0.0012198332,-0.0060224705,0.000779666,0
0.001408166,0.002443524,-0.0057213237,0
9.0902045e-05,-0.0037912223,0.000779666,0
-0.00064612785,-0.0015388047,-0.0057213237,0
0.0003518682,-0.0027111012,-0.0057213237,0
0.0017370757,-0.0029131908,0.008780964,0
-0.00016383901,-0.0023665305,0.000779666,0
0.002496417,-0.00059508387,-0.0057213237,0
0.0012878834,-0.0007206772,0.000779666,0
0.0003574012,-0.015210432,0.000779666,0
0.0009960276,0.0008699897,0.01804251,0
0.00043960795,0.008254847,-0.0057213237,0
0.0019456919,0.0024825323,-0.0057213237,0
-0.0008143575,-0.003380929,0.000779666,0
0.0011251721,0.00749217,-0.0057213237,0
-0.0013618049,-0.0015801192,0.000779666,0
4.2868545e-05,-0.0054454096,0.000779666,0
0.0027834675,0.0022001131,0.01804251,0
0.0021498178,0.0010986722,-0.0057213237,0
0.00084738043,-0.00838898,0.000779666,0
0.0013479361,0.002310249,-0.0057213237,0
0.00203396,0.005680649,-0.0057213237,0
0.00059112423,0.0034382937,0.01804251,0
-8.670448e-05,-0.00021456236,-0.0057213237,0
-0.0009689765,0.0045048078,-0.0059713526,0
0.0007226243,0.0018109829,-0.0057213237,0
0.0014537773,-0.0014043988,0.000779666,0
0.00051267655,0.004388701,0.01804251,0
-1.934516e-05,9.3263574e-05,-0.0057213237,0
0.0006913085,0.0048767407,0.01804251,0
0.0011993784,0.0043892856,0.000779666,0
0.0014407166,0.0048883553,-0.0057213237,1
-0.0006595959,-0.0065743984,0.000779666,0
0.0014234728,-0.002817091,0.000779666,0
0.001644108,-0.0022229697,0.000779666,1
1.7108543e-05,-0.003792748,0.000779666,0
0.0004725169,-0.0007491146,0.000779666,0
0.0012170259,0.0013603817,0.000779666,0
0.00038947645,-0.001187938,0.01804251,0
0.0013285477,-0.0039051718,0.000779666,0
0.00058601407,-0.0076691527,0.000779666,1
0.00077456137,0.0034044415,0.01804251,1
0.00016189866,0.002055086,0.000779666,0
0.0017620255,-0.00088911486,0.000779666,0
0.0014943315,-0.012359578,0.000779666,0
0.001428494,0.0014355645,-0.0057213237,0
0.00048126103,0.0043216865,-0.0057213237,0
0.00082856574,-0.0025940598,0.01804251,0
-0.00040766393,-0.0007366342,0.000779666,0
-0.0001587394,-0.0016464385,0.000779666,0
-0.00076469337,-0.021512391,0.000779666,0
-0.0007243777,-0.0009988191,0.01804251,0
-0.00037597775,-0.008228729,0.000779666,0
0.0007804284,0.0037473661,-0.0057213237,0
0.00023750516,-0.005675325,0.000779666,0
0.0022428331,-0.0041600307,0.000779666,0
-0.0001362701,-0.0056362627,0.000779666,0
0.00088775525,-0.0061140256,-0.0057213237,0
0.0010607692,-0.0008114561,0.01804251,0
-0.00048661674,0.0011193182,0.000779666,0
0.0026253,0.006652672,-0.0059713526,0
0.0010604688,0.0068334257,-0.0057213237,1
0.002461656,0.0010123935,-0.0057213237,1
-0.0009559315,0.003191456,0.01804251,0
0.0017270957,0.0040279445,0.01804251,0
-0.0004443972,0.0030821764,-0.0057213237,0
0.0011450746,0.0038137967,-0.0057213237,0
9.2011716e-05,0.001317858,-0.0057213237,0
8.613832e-05,0.00035579572,0.000779666,1
-0.0005324083,0.006198244,-0.0057213237,0
0.0015833281,0.004357336,0.01804251,0
-0.0011280864,-0.0105946865,0.000779666,0
-0.0011951007,-0.010118371,-0.0057213237,0
0.0009368579,-0.0012322727,0.01804251,0
0.00075222395,0.0006025783,0.000779666,0
0.0019654213,-0.0017729007,0.000779666,0
0.0014645173,0.0022448942,0.000779666,0
0.002296323,0.00026600104,0.000779666,0
0.000911069,0.012042381,-0.0028073173,0
0.000599975,0.0015025464,-0.0057213237,0
0.0015472383,0.00015500403,0.01804251,0
-0.001653981,-0.0021330519,0.000779666,0
0.0010719355,-0.003908837,0.000779666,0
-0.0008922878,-0.017737353,0.000779666,0
